"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2041342409221775537","2026-04-07T02:28:51.000Z","0","@myogiadityanath 
@UPGovt 
@CMOfficeUP 
@SDASaharanpur 
यूपी में भी यही हाल है 
Igrs पोर्टल पर कोई जवाब नहीं मिल रहा, sda से कल एक महीना हो जाएगा https://t.co/zzxryI88t4","2041342409221775537","https://pbs.twimg.com/media/HFROGIlaoAAB0we.jpg","myogiadityanath","hi","","0","0","0","https://x.com/Atulchoudharyji/status/2041342409221775537","332751162","Atulchoudharyji"
"2040685239228653915","2026-04-07T02:28:48.000Z","1","@iPoopBased lucunya ASN itu ngelawan jurnalis game soal data dan behavior pemain 😭 jangan karena lu kerja buat pemerintah lu jadi tau segala hal, minimal sentuh dulu tuh media yang mau lu klasifikasi dan rating, bikin IGRS ga ada urgency apa apa. masalah yang di ada adain","2041342395850305651","","iPoopBased","in","","0","0","0","https://x.com/MengolianBeef/status/2041342395850305651","1817776723351719936","MengolianBeef"
"2041237521049534611","2026-04-07T02:26:25.000Z","1","@beesikkuinkamu インドネシア人として、私はすでにあの無責任な老いぼれたちの行動に腹を立てています!
インドネシアのゲーム開発者が国際舞台で成功を収めて以来、欲深い政治エリートたちは、非常に腐敗したパフォーマンスのIGRSを結成し始めた!
IGRSはゲーム評価機関としてではなく、政治的な道具として設立された!","2041341797436379427","","beesikkuinkamu","ja","","0","0","0","https://x.com/kirayamineos24/status/2041341797436379427","1497765998459768833","kirayamineos24"
"2040704635128943030","2026-04-07T02:24:24.000Z","0","@EliasSanSan Kalau kita percaya klaim Komdigi klo Steam 'minta maaf' lwt email ke mereka karena kesalahan proses rating, knp Komdigi hrs minta maaf?

Dlm skenario tsb, cuma Steam yang melakukan kesalahan.

Masalah IGRS itu bkn di rating yg salah, tapi potensi pemblokiran game dgn rating RC.","2041341288315052346","","fareasy96","in","","0","1","0","https://x.com/fareasy96/status/2041341288315052346","1236129966611263488","fareasy96"
"2041004995194085656","2026-04-07T02:23:09.000Z","0","@Otaku_Anime_Ind ngeban game itu yang bermasalah. Game kek gta, the witcher, BG3 ato cyberpunk kedepannya gk bakal bisa didistribusikan di indo soalnya ada partial nudity, yang jelas2 ditolak keraas ama system IGRS ini. Good luck sih kalo mau maksa dev buat ngepatch, lbih milih mundur rata2","2041340974975365225","","Otaku_Anime_Ind","in","","0","0","0","https://x.com/fayn57/status/2041340974975365225","1162251489185652741","fayn57"
"2041120779757400168","2026-04-07T02:20:47.000Z","0","@Analyst_V2 w yakim itu sistem IGRS juga pake sistem bot buat memfilter nya,, qlo manual sendiri mah beuh cape ...🤣 apalagi kerja nya u know lah.","2041340380885737485","","Analyst_V2","in","","0","0","0","https://x.com/SAHRY013/status/2041340380885737485","1360613588449193989","SAHRY013"
"2040704635128943030","2026-04-07T02:19:44.000Z","0","@EliasSanSan @mhuseinali 1. IGRS sudah establish sistem review secara lgsg dgn mengisi form, seperti yg udh dishare Mas Kris Antoni dari Toge
2. IGRS sudah establish syarat klasifikasi lewat permenkominfo dan website IGRS
3. IGRS jg sudah tergabung dgn IARC utk mempermudah klasifikasi rating game.","2041340114631336194","","EliasSanSan","in","","0","1","0","https://x.com/fareasy96/status/2041340114631336194","1236129966611263488","fareasy96"
"2041340064471597290","2026-04-07T02:19:32.000Z","0","Selama steam berjalan tanpa campur tangan kementerian tolol ini kayaknya kita gk pernah dengar ada masalah rating game. 

Masalah baru muncul setelah si tolol ini masuk dgn igrs nya kan? 

So yeah... Ini salah steam.. 
100%","2041340064471597290","","","in","","0","0","0","https://x.com/idlanyer_erdna/status/2041340064471597290","379009369","idlanyer_erdna"
"2041339457597825195","2026-04-07T02:17:07.000Z","0","IGRSの問題は日本のニュースでも取り上げられたようだ。国内だけでなく、国際的にも、欲深いIGRS関係者の愚かさが嘲笑の的となっている！😊💢
だから私はあの役立たずの馬鹿どもがいない国に移住したんだ！😠💢
お前らクソ下水道ネズミどもと下劣な政治エリートどもめ！バカ！アホ！Fuck You!🤬🖕💢","2041339457597825195","","","ja","","0","0","0","https://x.com/kirayamineos24/status/2041339457597825195","1497765998459768833","kirayamineos24"
"2041324725537054735","2026-04-07T02:12:43.000Z","1","@ankbwn @kerissakti Betul banget, yang gw benci dari IGRS itu mereka menyamaratakan semua kalangan ke standar mereka, mau gw main game adult kek game gore kek terserah gw selama gw udah cukup umur,  itulah gunanya rating buat jadi penanda isi konten nya bisa dikonsumsi umur berapa aja","2041338349240430823","","ankbwn","in","","0","0","0","https://x.com/BurningCoffee0/status/2041338349240430823","1442367430253166599","BurningCoffee0"
"2041118782664646973","2026-04-07T02:06:27.000Z","1","@ekawicaksana @PepThird Jangan bohong kamu, kata mbak mbak IGRS pasar kita besar lho","2041336774459531732","","ekawicaksana","in","","0","1","0","https://x.com/AkunNomerRandom/status/2041336774459531732","1270007167932706817","AkunNomerRandom"
"2041324959050690944","2026-04-07T02:05:21.000Z","0","@GemaShowIndo jangan lupa videonya ko Aldo waktu bahas IGRS sama komdigi","2041336493952909749","","GemaShowIndo","in","","0","0","0","https://x.com/quantaaa_/status/2041336493952909749","1087203834902892544","quantaaa_"
"2041324725537054735","2026-04-07T02:03:09.000Z","4","@BurningCoffee0 @kerissakti RC ganti jadi 21+
Sama tambahin RP (Rating Pending) buat game yang masih dalam proses kurasi/belum didaftarkan ke IGRS","2041335944197136656","","BurningCoffee0","in","","0","0","0","https://x.com/hi_bagus/status/2041335944197136656","82270508","hi_bagus"
"2040977610319241574","2026-04-07T02:02:22.000Z","0","@agarpac tau dah, di banding mereka pada deploy bajer mending dipake dananya buat benerin noh blunder igrs anjj","2041335744577548592","","agarpac","in","","0","0","0","https://x.com/AthallahriqMS/status/2041335744577548592","1362549303454015488","AthallahriqMS"
"2041335312908239133","2026-04-07T02:00:39.000Z","0","Someone said IGRS stand for Indonesia Gooning Rating System ☠️","2041335312908239133","","","en","","0","0","0","https://x.com/15sketsa/status/2041335312908239133","1285467339996016640","15sketsa"
"2041335050655223838","2026-04-07T01:59:36.000Z","0","tebak berapa M dana keluar buat IGRS bullshiit nya komdigi","2041335050655223838","","","in","","0","0","0","https://x.com/scandal_dante/status/2041335050655223838","88901866","scandal_dante"
"2041023862826262753","2026-04-07T01:57:06.000Z","0","@rizki33new @gamespark Di igrs banyak masalah ga human review seperti full game nya","2041334420842701135","","rizki33new","in","","0","0","0","https://x.com/RodzaAkbar_JpId/status/2041334420842701135","1699779695838199808","RodzaAkbar_JpId"
"2041333605264453976","2026-04-07T01:53:52.000Z","7","The thing is, the ESRB is just a non-profit NGO that rates games to provide information. 

Meanwhile, the IGRS, with its dumbass rating system, is run by the government and meant to control. It's their attempt to force censorship.","2041333605264453976","","","en","","0","1","5","https://x.com/Howie3D/status/2041333605264453976","1849799907730960384","Howie3D"
"2041332871768740332","2026-04-07T01:50:57.000Z","2","Karena kemarin kami baru selesai Resident Evil Requiem, untuk kedepannya kalian pingin kami live main game apa ? atau ngobrol-ngobrol soal industri misal ngomongin IGRS ?

Jangan suruh maen game baru, ora duwe duwit bos 😂

https://t.co/lMk7LDCGHt","2041332871768740332","","","in","","0","1","0","https://x.com/mog_mediaa/status/2041332871768740332","1020980221955080193","mog_mediaa"
"2041017583227589026","2026-04-07T01:48:44.000Z","4","@thejjkimm - Pemerintah bikin sistem rating, namanya IGRS
- ratingnya ngaco, game yang jelas2 porno dapat rating 3+, game aman dpt rating 18+ dan ada bbrp game yang ga boleh beredar gara2 rating ini
- gamers marah
- Buzzer resmi komdigi malah menyalahkan Steam salah kasih rating","2041332314106712474","","thejjkimm","in","","0","0","0","https://x.com/si4riNew/status/2041332314106712474","1507769095152103431","si4riNew"
"2041324959050690944","2026-04-07T01:47:30.000Z","1","@GemaShowIndo IGRS = Ih Gue Rating Suka2, terus begitu ketauan salahnya langsung nuding salah steam, dan claim steam minta maaf. Dikira steam baru lahir kemaren https://t.co/7trYmpI6WN","2041332001920503845","https://pbs.twimg.com/tweet_video_thumb/HFREob-acAAGYTg.jpg","GemaShowIndo","in","","0","0","0","https://x.com/boihitori/status/2041332001920503845","887118833009303552","boihitori"
"2040491792295186826","2026-04-07T01:45:32.000Z","34","@badakmeledak_ Teman2, saya hanya ingin mengingatkan

Mari fokus kritisi konteks kebijakannya, jangan pribadi personilnya.

Kasihan orang2 teknis IGRS yg ditugaskan, karena tidak sepenuhnya direction itu di tangan mereka.

Jangan serang2 personil apalagi sampai ngulik2 pribadi orang ya.","2041331507546264017","","badakmeledak_","in","","2","0","3","https://x.com/kerissakti/status/2041331507546264017","64586729","kerissakti"
"2041118782664646973","2026-04-07T01:41:18.000Z","1","@ekawicaksana Hi @Steam @Steam_Support @valvesoftware did you really issued an apologize statement regarding to IGRS implementation? We did not aware there was any.","2041330443774214625","","ekawicaksana","en","","0","0","0","https://x.com/salmontamago14/status/2041330443774214625","1172485640174260224","salmontamago14"
"2041324725537054735","2026-04-07T01:40:49.000Z","153","@kerissakti Fokus ke ngilangin rating RC aja guys, saat ini emang udah di rollback dari steam tapi kalau suatu saat IGRS balik lagi dan RC masih ada it'll become a big problem once again, kita ngga tau mereka bakal pake RC buat hapus game apa aja, fokus kawal hapus RC/ganti RC jadi 21+","2041330323670392896","","kerissakti","in","","0","4","16","https://x.com/BurningCoffee0/status/2041330323670392896","1442367430253166599","BurningCoffee0"
"2041058364512161818","2026-04-07T01:37:35.000Z","0","@tanyakanrl Rating IGRS aja kaga bener","2041329507391697100","","tanyakanrl","in","","0","0","0","https://x.com/dennyrd/status/2041329507391697100","83075717","dennyrd"
"2041329178868642295","2026-04-07T01:36:16.000Z","0","lol baru mau twit komdigi sok asik eh king gaben udah hapus rating igrs","2041329178868642295","","","in","","0","0","0","https://x.com/grieuver/status/2041329178868642295","740857590188408835","grieuver"
"2040972841093669251","2026-04-07T01:32:58.000Z","0","@_RyanKu @andrew_mnhtns @BatasAir @aniesbaswedan Yup, itu kenapa secara konsep, saya setuju IGRS. Bisa membantu para ortu yang peduli. Cuma eksekusinya aja yang tampak ngasal jalan layaknya MBG dan KMP.","2041328346227982598","","_RyanKu","in","","0","1","0","https://x.com/yudsky/status/2041328346227982598","71489160","yudsky"
"2041327954136055987","2026-04-07T01:31:24.000Z","0","lau aja kaga ngerti sama apa yg lg lu omongin.

gini aja. lu kalo kaga tau sama sekali sama “gim, steam, whatever” gausah asal asalan buat igrs some bullshit. udah ada pegi, gausah ikut ikut bikin copycat yg gajelas pula.","2041327954136055987","","","in","","0","0","0","https://x.com/SOLDIERB00y/status/2041327954136055987","1992472500010373120","SOLDIERB00y"
"2040704635128943030","2026-04-07T01:30:11.000Z","0","@Alf90596480 @mhuseinali Justru diskusi ini kan utk sharing info. 

Makanya, apa kesalahan dari pihak IGRS dalam hal rating Steam ini? 

Udah ada syarat setiap klasifikasi di permenkominfo dan website IGRS.

Steam seharusnya tinggal mengikuti logika dari syarat-syarat itu.","2041327645775032555","","Alf90596480","in","","0","0","0","https://x.com/fareasy96/status/2041327645775032555","1236129966611263488","fareasy96"
"2041324725537054735","2026-04-07T01:29:02.000Z","0","@kerissakti Saya berharap ada perbaikan dan update bagus buat IGRS ke depannya.","2041327355659256035","","Arii765","in","","0","1","0","https://x.com/Arii765/status/2041327355659256035","304400656","Arii765"
"2041064580450021638","2026-04-07T01:27:21.000Z","0","@ferrykoto @aniesbaswedan Lo tau ga IGRS, G-nya itu singkatan dari GOBLOK","2041326931342418196","","ferrykoto","in","","0","0","0","https://x.com/MerahLarva/status/2041326931342418196","794166498465939456","MerahLarva"
"2040704635128943030","2026-04-07T01:25:40.000Z","0","@fareasy96 @mhuseinali Nah, yuk yuk, udah dulu Steam-nya, fokus ke IGRS. Dari artikel di atas, siapa yg banyak kerja? IGRS udah ngapain aja dong? Lepas tangan selama prosesnya? Hii, seramnya...

Nah, statement terbarunya, katanya ""Steam sudah meminta maaf atas kesalahannya"". Okay, IGRS udah minta maaf?","2041326511408759101","","EliasSanSan","in","","0","1","0","https://x.com/EliasSanSan/status/2041326511408759101","2015320018754658304","EliasSanSan"
"2040941129051611519","2026-04-07T01:25:32.000Z","0","@kurawa Jadi rating IGRS itu diambil dari rating user review apa gimana sih? Kok tiba tiba bahas user review?","2041326475287404678","","kurawa","in","","0","0","0","https://x.com/fathanmsatria/status/2041326475287404678","1389342720","fathanmsatria"
"2041324807946661907","2026-04-07T01:21:20.000Z","0","Tuh komdigi atau komd.....o urus tuh judol judol yg merajalela, malah sok sokan bikin IGRS yg malah blinder juga toh","2041325419081904607","","rizaatta","in","","0","1","0","https://x.com/rizaatta/status/2041325419081904607","444557424","rizaatta"
"2041118782664646973","2026-04-07T01:20:12.000Z","1","@72labs @ekawicaksana paling lewat email (surat online) dan steam bilang minta maaf karena balesan steam nya gini

""we are sorry to hear that your IGRS policy is suck and many people hate it.""","2041325132925592017","","72labs","en","","0","0","0","https://x.com/MistharOzhima/status/2041325132925592017","1167626134508335104","MistharOzhima"
"2041320631900545143","2026-04-07T01:19:34.000Z","7","@memefess Jangan lupa PSE yang bikin Paypal dan Steam sempat diblokir. PSE ini sebenernya lebih bahaya karena pemerintah leluasa mengakses data pengguna aplikasi dan mengontrol konten internet. Salah satu dampak nyatanya adalah pembatasan postingan medsos, dan IGRS hanyalah sekuelnya.","2041324974900912590","","memefess","in","","0","0","0","https://x.com/FaeezEmpire/status/2041324974900912590","1358730523","FaeezEmpire"
"2041324959050690944","2026-04-07T01:19:30.000Z","280","Gw tweet ulang..pen bahas di video soal IGRS, gw akan kumpulin beberapa resource yg akan dibahas di video. Feel free juga utk ngasih sources yg ingin w bahas","2041324959050690944","","","in","","0","11","37","https://x.com/GemaShowIndo/status/2041324959050690944","383110522","GemaShowIndo"
"2040685239228653915","2026-04-07T01:19:00.000Z","0","@iPoopBased Market kita bener gede tapi untuk game f2p sedangkan untuk game premium di PC maupun konsol kita ini hanya remah-remah aja jadi jangan merasa sok penting.

Saya hargai IGRS ini niatnya baik tapi seperti banyak kebijakan lainnya hanya baik di niatnya saja.","2041324830193340557","","iPoopBased","in","","0","0","0","https://x.com/hilizme/status/2041324830193340557","1674709732777660416","hilizme"
"2041324725537054735","2026-04-07T01:18:35.000Z","2673","Teman2, saya hanya ingin mengingatkan

Mari fokus kritisi konteks kebijakannya, jangan pribadi personilnya.

Kasihan orang2 teknis IGRS yg ditugaskan, karena tidak sepenuhnya direction itu di tangan mereka.

Jangan serang2 personil apalagi sampai ngulik2 pribadi orang ya.","2041324725537054735","","","in","","19","83","665","https://x.com/kerissakti/status/2041324725537054735","64586729","kerissakti"
