"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2040792560625713552","2026-04-05T14:03:57.000Z","0","Rame banget IGRS dan belum liat Buzzer yang ngedukung... Berarti emang mereka sejauh ini ga ngerti apa-apa soal game yang mau mereka atur 😂😂","2040792560625713552","","","in","","0","0","0","https://x.com/BoGameDo/status/2040792560625713552","934808147704741888","BoGameDo"
"2040782884207010180","2026-04-05T14:03:02.000Z","3","@lazy21 Tidak, Steam justru melakukan harmonisasi dengan peraturan standard rating IGRS sesuai permintaan pemerintah Indonesia. Tapi standardnya IGRS aja yg waw","2040792330601676962","","lazy21","in","","0","0","0","https://x.com/kerissakti/status/2040792330601676962","64586729","kerissakti"
"2040791987872514341","2026-04-05T14:01:40.000Z","0","श्री मान up पुलिस कृपा करें मेरी चार्ज शीट या फ़ाइल कोर्ट में नहीं पहुंची है  IGRS, और high कोर्ट के आदेश बाद भी सुनवाई नहीं हो रहीं है कृपा करके फ़ाइल कोर्ट में दाखिल करवा दिया जाए धन्यवाद @Uppolice @DCPGNagarPRJ @myogioffice @myogiadityanath @DM_PRAYAGRAJ @dgpup https://t.co/hANbcNorrT","2040791987872514341","https://pbs.twimg.com/media/HFJZe6-bMAEsX_f.jpg","","hi","","0","0","0","https://x.com/KanhaiyaYa51547/status/2040791987872514341","1692135569458143232","KanhaiyaYa51547"
"2040704635128943030","2026-04-05T14:01:00.000Z","0","@mhuseinali Harusnya IGRS standar mengacu ke rating yg diakui secara internasional. Seperti PDP yg mengacu pada standar eropa GDPR atau ISO 27001 dan turunan nya. Untuk standar rating game ada ESRB (North America) atau PEGI (Europe). Knp gak mengacu ke situ? Dasar pemalas gak bisa kerja 😡","2040791820830134450","","mhuseinali","in","","0","0","0","https://x.com/RhendySpine/status/2040791820830134450","1906258058810146816","RhendySpine"
"2040791791440662571","2026-04-05T14:00:53.000Z","1","IGRS KONTOL","2040791791440662571","","","sl","","0","1","0","https://x.com/cegilnyaxiangli/status/2040791791440662571","1775585590089744385","cegilnyaxiangli"
"2040791258621493606","2026-04-05T13:58:46.000Z","0","gw jg gak setuju sama rating IGRS ini tapi A Date with Death emang 13+ kocak, eljibiti eljibiti mulu knpsih mikirin eljibiti mulu? gaada hubungan","2040791258621493606","","","in","","0","1","0","https://x.com/supernovatuna/status/2040791258621493606","1364166135101280258","supernovatuna"
"2040791182540988745","2026-04-05T13:58:28.000Z","39","Got my friends fucked 7-0 using Munchen IGRS start to censored this shit. 😭","2040791182540988745","","","en","","0","0","13","https://x.com/haritstoteles_/status/2040791182540988745","238141960","haritstoteles_"
"2040672465354215584","2026-04-05T13:58:04.000Z","2","@tilehopper Only if the people behind the rating system is competent and actually UNDERSTAND what they doing.

But for now ? IGRS couldnt be like PG or ESRB.","2040791083140121003","","tilehopper","en","","0","0","0","https://x.com/ibnukazuyal/status/2040791083140121003","885207585686552576","ibnukazuyal"
"2040618458627580374","2026-04-05T13:57:31.000Z","12","@ShaniBudi @kemkomdigi Dikira gamers zaman sekarang cuma diem diem bae 🤣🤣
Udah bagus marketnya mulai beralih ke game ori setelah terbatasnya distribusi bikin orang ngebajak eh malah mau dimatiin ama IGRS yang gak guna 🤮🤮","2040790943440458063","","ShaniBudi","in","","0","0","1","https://x.com/freshsqueezeorg/status/2040790943440458063","232746593","freshsqueezeorg"
"2040697243171524831","2026-04-05T13:57:30.000Z","0","@LambeResing F1 25 rating IGRS 15+","2040790937950093815","","LambeResing","sl","","0","0","0","https://x.com/azkiiofifteen96/status/2040790937950093815","1948731005151707137","azkiiofifteen96"
"2040790895117934983","2026-04-05T13:57:20.000Z","0","Gua sebagai gamers kecewa sama IGRS ajg sampah laknat yg diterapin sama Lembaga tolol itu","2040790895117934983","","","in","","0","0","0","https://x.com/dafeennn/status/2040790895117934983","1794022676866187264","dafeennn"
"2040790890260914401","2026-04-05T13:57:18.000Z","0","Igrs ngasih rating ke game ngawur saatnya gamer indonesia melakukan revolusi","2040790890260914401","","","in","","0","0","0","https://x.com/zakisemma/status/2040790890260914401","1320795943403352065","zakisemma"
"2040592139948892182","2026-04-05T13:57:12.000Z","0","@geppienon Pokoknya semua yg defend ulah igrs itu BIJIQ","2040790861446095311","","geppienon","in","","0","0","0","https://x.com/kurmiked/status/2040790861446095311","1917863325708537857","kurmiked"
"2040790830752157891","2026-04-05T13:57:04.000Z","0","Tai, kontol IGRS kesel nian gue","2040790830752157891","","","in","","0","0","0","https://x.com/Raza420691/status/2040790830752157891","1236077205370703872","Raza420691"
"2040712295169556748","2026-04-05T13:55:53.000Z","1","@bLxCoffee @hrdbacot IGRS ""pokoknya ada"" sekalian bang.","2040790531257802953","","bLxCoffee","in","","0","0","0","https://x.com/yo__di/status/2040790531257802953","715372514","yo__di"
"2040790486961779182","2026-04-05T13:55:42.000Z","0","Apaan lagi ini igrs ?! Nambahin stress orang aja ini komdigi 😮‍💨","2040790486961779182","","","in","","0","0","0","https://x.com/fireplayblaze/status/2040790486961779182","2459016572","fireplayblaze"
"2040593488350515441","2026-04-05T13:55:06.000Z","2","@kemkomdigi Kepada yang terhina Komdongo di tempat, kata gw mending stop itu IGRS tolol ga jelas. Kasih rating umur ya kasih rating umur aja, ga usah goblok pake kontrol distribusinya juga.

Ga becus kerja lu pada. Goblok bgt bangsat bikin emosi.","2040790336667263414","","kemkomdigi","in","","0","0","0","https://x.com/rpr_zero2/status/2040790336667263414","1355903781213364234","rpr_zero2"
"2040790284217528354","2026-04-05T13:54:54.000Z","0","@kemkomdigi IGRS useless as fuck, komdongo ga guna, babi korupsi https://t.co/a1dVEIzq1H","2040790284217528354","https://pbs.twimg.com/media/HFJXoFraAAAm_my.jpg","kemkomdigi","in","","0","0","0","https://x.com/sentriellesche/status/2040790284217528354","1539118295458398208","sentriellesche"
"2040570460912676988","2026-04-05T13:54:01.000Z","3","@BK_Satellite Oh, iya. Tadi tuh orang lewat di timeline, ngetweet IGRS. Well, you know what the guy tweeted by this example.

Aku pilih ignore aja sih.

Lagipula cinta tanah air bukan berarti harus cinta sama pemerintah kan? In the end, they are just servants. Shtty servants, to be precise.","2040790060086485370","","BK_Satellite","in","","0","0","0","https://x.com/sripraba95/status/2040790060086485370","2215859544","sripraba95"
"2040789632045224393","2026-04-05T13:52:18.000Z","0","laughing my ass off cause my ex bf was voted 02 and i bet his game became victims of IGRS https://t.co/PZGC3snqqi","2040789632045224393","https://pbs.twimg.com/tweet_video_thumb/HFJXWFVa4AAU5zN.jpg","","en","","0","1","0","https://x.com/wh0isHanna/status/2040789632045224393","1469094366","wh0isHanna"
"2040789603637166382","2026-04-05T13:52:12.000Z","0","What a nonsense talk here from the IGRS. You're fvcking delulu @kemkomdigi
Your system isn't ready yet, but you blame and ask steam to cover your shits. What a lame joke.

GO GET THE F JUDOL OUT OF HERE RATHER THAN THIS!!!","2040789603637166382","","","en","","0","0","0","https://x.com/Hoomanine/status/2040789603637166382","811002823","Hoomanine"
"2040789561715089581","2026-04-05T13:52:02.000Z","0","IGRS = Indonesia Gooning Rating System","2040789561715089581","","","en","","0","0","0","https://x.com/itsgenky/status/2040789561715089581","1192427020728160256","itsgenky"
"2040789535987208678","2026-04-05T13:51:56.000Z","0","IGRS is the new Halal label
Meaning : it can be bought 🤷🏻‍♀️","2040789535987208678","","","en","","0","0","0","https://x.com/mamooarts/status/2040789535987208678","1986617864598745088","mamooarts"
"2040789524507447308","2026-04-05T13:51:53.000Z","0","IGRS Kontol","2040789524507447308","","","sl","","0","0","0","https://x.com/akfrshvn/status/2040789524507447308","1165610693321584640","akfrshvn"
"2040733618180641063","2026-04-05T13:51:12.000Z","4","@wordfangs Isi Rilis/Statement Kemkomdigi kesannya lempar tanggung jawab ke Steam? Trus ngapain ada IGRS?! 
Ohh dan satu lagi Statement/Rilis kalian Jelek!. Sekelas kementrian tuh gak ada training Public Speaking ya.","2040789354835284133","","wordfangs","in","","0","0","0","https://x.com/rvbaharktik/status/2040789354835284133","1689725731046309888","rvbaharktik"
"2040789280499622351","2026-04-05T13:50:55.000Z","31","JADWAL SIDANG TAHANAN POLITIK 6-7 April 2026!

Yang ngamuk karena ada ibu dilindes tentara, IGRS yang gak jelas, investigasi kasus Andrie Yunus disensor Instagram, keracunan MBG, dan banyak lagi kelakuan rezim dipersilakan menyalurkan amarah di ruang sidang tahanan politik! https://t.co/ubTNDdmRp6","2040789280499622351","https://pbs.twimg.com/media/HFJUJ8Qa0AEuN7_.png","","in","","0","1","25","https://x.com/BerhakProtes/status/2040789280499622351","1999003901014716418","BerhakProtes"
"2040789060487459172","2026-04-05T13:50:02.000Z","0","istg gw baru kelar maen Hogwarts legacy dikirimin vt ma temen soal igrs, ini komdigi nyabu apa gimana, masa iya game bokep dapet rating 3+ sedang FIFA / PES dapet rating 18+ anjggg 💔","2040789060487459172","","","in","","0","0","0","https://x.com/skrrttttttskrtt/status/2040789060487459172","1340792157133656064","skrrttttttskrtt"
"2040788931323867200","2026-04-05T13:49:31.000Z","0","igrs ni naon dah","2040788931323867200","","","in","","0","0","0","https://x.com/dombolord/status/2040788931323867200","1234445676819271685","dombolord"
"2040788909848973696","2026-04-05T13:49:26.000Z","0","Lagi memantau masalah IGRS 🙂","2040788909848973696","","","in","","0","0","0","https://x.com/tapdibdab/status/2040788909848973696","1128977213565464576","tapdibdab"
"2040788886486700061","2026-04-05T13:49:21.000Z","0","ini fatal bgt sih igrs ngaco total","2040788886486700061","","","in","","0","0","0","https://x.com/cutadh/status/2040788886486700061","1884925874690203648","cutadh"
"2040788758531063920","2026-04-05T13:48:50.000Z","0","IGRS SIALAN","2040788758531063920","","","in","","0","0","0","https://x.com/KuNekobalt/status/2040788758531063920","1302205592337965056","KuNekobalt"
"2040788582424891656","2026-04-05T13:48:08.000Z","0","Igrs tuh gimana deh😭🙏
Mereka rate berdasar apa😭","2040788582424891656","","","in","","0","0","0","https://x.com/imamanbru/status/2040788582424891656","1984538891836407808","imamanbru"
"2040788433573167197","2026-04-05T13:47:33.000Z","0","Perkara IGRS ini emang bikin jengkel banget, tapi untung kemaren Soton menang dan ada yg gak jadi treble, jadi lumayan lah ada hiburan dikit. 😂","2040788433573167197","","","in","","0","0","0","https://x.com/DimasRamdhan_/status/2040788433573167197","1246528356","DimasRamdhan_"
"2040692546192744611","2026-04-05T13:45:30.000Z","2","@hupgupta @sugondese6666 Lah ngeprotes kebijakan rating IGRS yang ngaco juga bagian dari wokeisme kocak","2040787920332960198","","hupgupta","in","","0","1","0","https://x.com/KenapaGwWNI/status/2040787920332960198","2311528753","KenapaGwWNI"
"2040637064237240481","2026-04-05T13:44:08.000Z","4","@aniblogsan52394 @kerissakti @NCLYS lah kan udah masuk VAT. trus mau lu pemerintah malak lagi lewat IGRS? nyawit ni orang","2040787572918714714","","aniblogsan52394","in","","0","0","0","https://x.com/albarmerik27/status/2040787572918714714","1976676246336733184","albarmerik27"
"2040647504828699100","2026-04-05T13:42:55.000Z","0","@dutampreg IGRS lebih parah dari Pak Ganjar

Klo Pak Ganjar nonton bokep karena udah dewasa, dan gak di tempat umum

Lah, IGRS...","2040787270652039264","","dutampreg","in","","0","0","0","https://x.com/Barri_2410/status/2040787270652039264","1492976953842085890","Barri_2410"
"2040783971110518883","2026-04-05T13:30:03.000Z","0","Still fuck the igrs and komdigi","2040784028585128395","","CuntofMadrid","en","","0","0","0","https://x.com/CuntofMadrid/status/2040784028585128395","3180183638","CuntofMadrid"
"2040684902866411853","2026-04-05T13:29:32.000Z","3","@RRDelusi Halah ngentot lu kebanyakan ngomong lu korup pada lu semua busuk tai, sok sokan ngatur steam lu siapa anjing, nyawa lu aja pada ga berharga anjing ngentot, lu pada semua mati detik ini juga orang pada seneng ajing lo semua tai igrs tai komdigi tai anjing ngentot","2040783899790626938","","RRDelusi","in","","0","0","0","https://x.com/alverizki/status/2040783899790626938","1202851587309195264","alverizki"
"2040783322914447767","2026-04-05T13:27:14.000Z","0","wah rame nih IGRS.
 
Rating2 aneh GTA V RC ( ga bisa di mainin ) &amp; GTA San andreas 3+

Kebanyakan gatekeep, gw sih jadi publisher males masuk Indonesia.

Seperti trading export/ import juga di batasin.
Makanya google pixel males masuk ke sini.

Ya ga tahu , kedepannya gimana !
🤡","2040783322914447767","","","in","","0","0","0","https://x.com/mas_panas70450/status/2040783322914447767","1842655175179419649","mas_panas70450"
"2040783140894224620","2026-04-05T13:26:31.000Z","0","Barusan baca2 soal IGRS, dan....... Yap, sistem nya kacau balau

Bayangin, game b***p dikasih RATING 3+ LIKE WTF AJG NGACO PISAN CIK","2040783140894224620","","","in","","0","0","0","https://x.com/dafeennn/status/2040783140894224620","1794022676866187264","dafeennn"
"2040783102709318088","2026-04-05T13:26:22.000Z","0","igrs is a fuckin clown","2040783102709318088","","","en","","0","0","0","https://x.com/jneejin/status/2040783102709318088","1694921655284547584","jneejin"
"2040692546192744611","2026-04-05T13:26:19.000Z","6","@sugondese6666 @neohistoria_id Ntar bukan hanya Steam, tp jg PS Store, Xbox Store, Nintendo eShop bahkan App Store Apple &amp; Android jg pakai IGRS.","2040783091678196016","","sugondese6666","in","","0","0","0","https://x.com/ya2nk_dheophe/status/2040783091678196016","238369284","ya2nk_dheophe"
"2040783071646269587","2026-04-05T13:26:14.000Z","0","Udah ga bisa kerja, tolol, sekarang lempar tanggung jawab ke pihak STEAM yang jelas-jelas dari awal udah punya rating age sendiri sebelum akhirnya kacau karena IGRS. Kalian pikir kami ini setolol dan goblok kalian perihal beginian? Bubar mending lo pada gaguna. @kemkomdigi","2040783071646269587","","","in","","0","0","0","https://x.com/riyoxreaper/status/2040783071646269587","1363922241453318146","riyoxreaper"
"2040607663848034623","2026-04-05T13:25:56.000Z","3","@Lord_Mudcrab95 @radityaris @Mangroxian Intinya tetep balik lagi, meskipun IGRS udah ada semuanya itu tergantung dari orang tua yg harus tanggung jawab sama mendidik anaknya soal konten mana yg pantes sesuai umur sama tidak.

Klo LSF bisa, harusnya IGRS jg bisa tapi karena IGRS ini baru jadi butuh proses.","2040782994361946171","","DaniSplatKing","in","","0","0","0","https://x.com/DaniSplatKing/status/2040782994361946171","412144926","DaniSplatKing"
"2040782935847207276","2026-04-05T13:25:42.000Z","0","Gweh sudah beli Ready or Not tapi IGRS tida redi alias oon kali klen kenapa begindangggg 😇 https://t.co/5QwXJWuys9","2040782935847207276","https://pbs.twimg.com/media/HFJRQ_vaAAAxK6X.jpg","","in","","0","2","0","https://x.com/clarniva/status/2040782935847207276","2315361840","clarniva"
"2040782824069038567","2026-04-05T13:25:15.000Z","0","WKWKWKWKWK NEKOPARA DAPET RATING 3+ DI IGRS DONGG, LAWAK","2040782824069038567","","","in","","0","0","0","https://x.com/VelZeppelit/status/2040782824069038567","1939562155088781312","VelZeppelit"
"2040671435388293233","2026-04-05T13:25:01.000Z","0","@_AmandaBrownies El IGRS","2040782765634060399","","_AmandaBrownies","es","","0","0","0","https://x.com/aomi__san/status/2040782765634060399","1180308655280816128","aomi__san"
"2040782694708371584","2026-04-05T13:24:44.000Z","2","Rating IGRS program dari @kemkomdigi kukasih rating 🌟 1","2040782694708371584","","","in","","0","1","0","https://x.com/RuuRirina/status/2040782694708371584","1563228432565420033","RuuRirina"
"2040782694477607250","2026-04-05T13:24:44.000Z","2","1. Memang tugas Steam yang harus implementasi rating dan aturan dari IGRS. Tapi ngeliat dari sini, kayaknya IGRS maksa rating ini buat cepet rilis sebelum semuanya siap.
2. Mereka masih ga bahas soal Refused Classification buat ngeblokir game pake pasal karet.","2040782694477607250","","","in","","0","0","0","https://x.com/setsundere/status/2040782694477607250","1273950541526122496","setsundere"
